,id,lat,lon,diam,depth
1685,06-000114,41.53,87.717,17.28,0.27
1702,06-000138,40.021,86.981,15.77,0.29
1710,06-000154,41.883,89.551,14.62,0.04
1717,06-000166,43.843,89.518,14.01,0.19
1782,06-000259,39.946,89.739,10.38,0.17
1812,06-000298,43.358,86.442,9.32,0.05
