,id,lat,lon,diam,depth
9768,17-000063,-19.231,-98.142,17.92,1.11
9814,17-000109,-18.579,-95.74,11.9,0.94
9821,17-000116,-18.291,-96.173,11.52,0.92
9826,17-000121,-17.522,-97.27,11.24,0.88
