,id,lat,lon,diam,depth
7163,14-000066,21.971,93.166,37.73,0.26
7207,14-000110,19.074,95.396,28.17,0.33
7415,14-000318,17.192,95.052,15.13,1.07
7441,14-000344,18.405,94.831,14.27,0.19
7547,14-000450,21.533,90.241,11.69,0.18
7581,14-000484,18.565,95.161,11.13,0.17
