,id,lat,lon,diam,depth
6010,13-000064,11.418,73.408,64.67,0.18
6092,13-000146,12.98,74.262,41.05,0.18
6320,13-000374,15.367,76.624,20.88,1.0
6328,13-000382,11.802,74.748,20.51,1.26
6416,13-000470,13.967,76.143,17.35,1.16
6474,13-000528,15.816,78.474,15.98,0.93
6645,13-000699,15.085,76.557,12.68,0.98
6802,13-000856,11.419,73.814,10.61,0.85
6837,13-000891,16.443,76.898,10.18,0.41
6849,13-000903,16.765,76.153,10.1,0.0
6957,13-001011,14.92,76.564,9.04,1.02
7011,13-001065,16.096,77.222,8.67,0.58
