,id,lat,lon,diam,depth
121,03-000004,43.531,-72.035,78.09,0.73
128,03-000020,44.319,-71.069,41.46,0.0
177,03-000114,43.739,-69.108,18.14,0.32
198,03-000146,44.514,-68.798,15.75,0.97
200,03-000148,41.137,-67.606,15.59,0.92
214,03-000167,43.986,-67.622,14.48,0.16
244,03-000229,43.842,-68.464,11.51,0.17
255,03-000245,43.835,-67.572,10.75,0.27
256,03-000246,43.002,-72.058,10.75,0.44
266,03-000264,41.08,-67.58,10.15,0.0
269,03-000268,40.861,-69.637,10.1,0.65
305,03-000342,39.758,-68.866,8.25,0.84
