,id,lat,lon,diam,depth
20685,27-000028,-41.199,52.924,88.87,1.16
20779,27-000194,-44.039,54.701,44.39,0.16
20852,27-000310,-44.586,51.265,34.61,0.18
21001,27-000577,-41.393,55.04,21.74,0.34
21031,27-000626,-44.014,51.868,19.72,0.54
21378,27-001197,-40.696,51.283,10.89,0.37
21473,27-001352,-43.227,53.159,9.46,0.19
