,id,lat,lon,diam,depth
9756,17-000051,-19.727,-117.635,19.02,0.03
9823,17-000118,-17.373,-113.858,11.43,0.89
9840,17-000135,-19.969,-112.826,10.28,0.85
9875,17-000170,-21.118,-115.362,8.7,0.04
9893,17-000188,-21.987,-113.204,8.06,0.75
