,id,lat,lon,diam,depth
379,04-000087,40.768,-44.348,30.82,1.59
393,04-000108,44.992,-42.861,28.23,0.02
449,04-000192,41.887,-41.087,20.99,0.04
456,04-000206,44.984,-42.451,19.63,0.07
526,04-000301,43.461,-40.691,14.78,0.97
528,04-000304,40.454,-40.5,14.7,0.09
635,04-000442,43.386,-44.61,10.17,0.59
