,id,lat,lon,diam,depth
211,03-000162,31.252,-116.747,15.05,1.12
290,03-000314,32.206,-112.928,8.83,0.86
294,03-000323,33.691,-116.649,8.63,0.78
2389,09-000041,28.704,-113.959,12.28,0.92
2431,09-000083,28.16,-116.007,8.4,0.58
