,id,lat,lon,diam,depth
2578,10-000135,26.613,-50.358,24.05,1.38
2621,10-000178,25.667,-45.024,20.12,1.1
2903,10-000460,27.2,-50.25,9.58,0.97
2938,10-000495,26.703,-48.084,8.97,0.01
2958,10-000515,23.561,-47.449,8.73,0.75
3024,10-000581,22.874,-48.643,8.01,0.86
