,id,lat,lon,diam,depth
13,02-000021,35.971,-141.776,33.41,1.33
20,02-000041,38.231,-141.847,23.96,0.24
34,02-000073,37.599,-141.674,17.14,0.91
38,02-000082,34.015,-142.734,16.13,0.9
89,02-000197,36.413,-140.813,9.7,0.53
