,id,lat,lon,diam,depth
1882,07-000035,33.158,167.215,32.76,0.32
1884,07-000037,33.69,167.797,31.58,0.02
1944,07-000155,31.295,165.059,14.39,0.41
1968,07-000200,31.49,168.473,11.48,0.07
1987,07-000231,30.618,168.075,10.06,0.07
2018,07-000282,31.257,167.645,8.68,0.19
