,id,lat,lon,diam,depth
2350,09-000002,19.825,-118.017,32.27,1.0
2362,09-000014,18.259,-114.125,19.45,0.23
2416,09-000068,21.643,-112.744,9.22,0.97
2433,09-000085,22.127,-114.87,8.32,0.76
