,id,lat,lon,diam,depth
9915,18-000017,-0.355,-86.268,65.44,0.11
9920,18-000022,-4.229,-84.534,60.79,4.01
10089,18-000191,-2.483,-89.663,17.47,1.1
10268,18-000370,-4.663,-88.991,10.98,0.0
10344,18-000446,-3.021,-84.631,9.59,0.74
10354,18-000456,-0.242,-87.403,9.33,0.76
10401,18-000503,-0.902,-89.566,8.48,0.78
