,id,lat,lon,diam,depth
405,04-000122,36.675,-46.08,27.13,0.2
452,04-000195,35.928,-46.516,20.71,1.16
457,04-000207,33.753,-47.514,19.58,0.2
460,04-000212,38.197,-50.542,19.33,0.93
619,04-000420,39.018,-49.282,10.65,0.12
641,04-000449,35.416,-48.784,9.97,0.88
687,04-000514,36.466,-47.172,8.82,0.06
