,id,lat,lon,diam,depth
7157,14-000060,26.611,91.969,38.9,0.17
7245,14-000148,23.297,93.461,24.63,0.24
7288,14-000191,27.216,93.146,21.77,0.11
7359,14-000262,25.188,90.202,17.92,0.31
7481,14-000384,22.889,92.164,13.46,1.16
7514,14-000417,26.987,95.252,12.43,0.04
7589,14-000492,24.142,90.705,11.03,1.11
7592,14-000495,25.972,90.942,10.9,0.17
7654,14-000557,27.514,91.093,10.04,0.89
7734,14-000637,23.176,90.004,8.75,0.15
