,id,lat,lon,diam,depth
8598,16-000454,-9.355,-137.575,23.21,1.03
8802,16-000658,-8.553,-139.554,17.96,0.9
8899,16-000755,-7.723,-138.964,15.9,0.87
8950,16-000806,-7.229,-136.841,15.12,0.06
8999,16-000855,-10.631,-139.597,14.42,0.81
9059,16-000915,-8.857,-139.006,13.52,0.79
9116,16-000972,-7.171,-138.132,12.95,0.92
9360,16-001216,-10.811,-138.267,10.11,0.79
9695,16-001551,-10.732,-137.758,8.05,0.8
