,id,lat,lon,diam,depth
1653,06-000064,41.073,77.231,26.12,0.25
1655,06-000070,41.604,76.892,23.89,0.21
1659,06-000078,44.798,74.173,22.85,0.15
1713,06-000159,42.057,75.904,14.35,0.38
1756,06-000221,43.685,76.734,11.34,0.13
1804,06-000287,43.183,73.159,9.58,0.21
