,id,lat,lon,diam,depth
21637,28-000194,-35.891,87.348,33.41,0.66
21648,28-000229,-36.315,86.575,30.55,2.0
21658,28-000259,-35.252,85.123,28.49,1.33
21662,28-000267,-35.207,85.68,28.06,1.04
21707,28-000380,-34.011,87.27,21.95,1.01
21850,28-000716,-34.449,86.317,12.5,0.48
21917,28-000885,-37.286,89.023,10.06,0.33
21944,28-000948,-35.469,86.047,9.37,0.43
21984,28-001029,-35.707,89.84,8.64,0.31
