,id,lat,lon,diam,depth
9705,17-000000,-9.845,-91.771,124.16,2.78
9758,17-000053,-7.355,-94.557,18.85,0.7
9802,17-000097,-6.824,-94.473,13.58,0.49
9808,17-000103,-8.975,-93.312,12.94,0.96
