,id,lat,lon,diam,depth
384,04-000094,33.28,-33.068,29.93,0.18
395,04-000110,33.467,-31.558,28.03,1.49
554,04-000335,30.049,-28.709,13.23,0.1
596,04-000391,32.953,-31.094,11.41,1.04
3864,11-000837,29.492,-30.118,10.98,0.07
3946,11-000919,28.19,-31.484,10.04,0.06
4175,11-001148,28.27,-29.873,8.23,0.09
