,id,lat,lon,diam,depth
281,03-000301,32.829,-100.542,9.06,0.53
292,03-000317,30.82,-96.642,8.77,0.82
307,03-000346,31.027,-99.795,8.15,0.79
2415,09-000067,28.315,-97.257,9.41,0.89
