,id,lat,lon,diam,depth
2355,09-000007,17.976,-110.887,22.68,1.59
2369,09-000021,19.155,-111.158,16.6,0.76
2382,09-000034,20.123,-111.15,13.78,0.64
2419,09-000071,18.051,-111.126,9.09,0.09
