,id,lat,lon,diam,depth
21595,28-000086,-44.221,79.629,49.11,0.44
21627,28-000159,-44.312,83.268,37.68,1.24
21741,28-000471,-39.671,83.575,18.43,0.41
21882,28-000793,-44.526,81.149,11.2,0.33
21906,28-000859,-44.252,79.412,10.42,0.33
21946,28-000951,-44.539,81.848,9.35,0.25
21954,28-000976,-41.74,81.017,9.14,0.31
21959,28-000991,-42.562,79.275,9.03,0.18
21976,28-001019,-41.568,82.632,8.74,0.33
21990,28-001039,-42.556,80.484,8.55,0.3
