,id,lat,lon,diam,depth
431,04-000162,30.023,-40.919,23.85,0.21
525,04-000300,33.317,-40.165,14.8,0.09
531,04-000307,30.0,-43.625,14.59,1.21
548,04-000328,30.537,-41.584,13.6,0.07
712,04-000552,33.316,-44.087,8.13,0.89
3583,11-000556,28.945,-40.633,16.0,0.04
3596,11-000569,28.429,-40.45,15.85,1.13
