,id,lat,lon,diam,depth
1643,06-000042,43.968,83.402,31.37,0.13
1746,06-000206,40.249,81.334,12.36,0.06
1760,06-000225,43.393,80.949,11.24,0.08
1775,06-000246,43.15,83.075,10.69,0.17
1791,06-000269,44.706,81.478,10.0,0.21
1823,06-000315,43.227,83.813,9.01,0.11
1830,06-000325,43.808,82.121,8.75,0.1
1834,06-000333,40.115,79.87,8.65,0.1
