,id,lat,lon,diam,depth
7816,15-000001,10.607,170.658,108.7,0.58
7817,15-000002,9.427,172.609,95.72,0.17
7884,15-000069,8.552,169.259,24.12,1.69
7915,15-000100,9.949,169.825,19.74,0.37
8043,15-000228,10.534,171.661,10.54,0.05
8060,15-000245,8.424,172.052,10.19,0.2
8071,15-000256,9.828,169.465,9.96,0.43
