,id,lat,lon,diam,depth
3138,11-000111,25.729,-41.647,43.49,0.03
3495,11-000468,23.116,-40.259,18.55,1.15
3743,11-000716,26.899,-40.135,12.89,0.87
3822,11-000795,22.915,-42.125,11.59,0.88
4024,11-000997,27.048,-41.63,9.34,0.89
