,id,lat,lon,diam,depth
2051,08-000006,15.438,-178.426,59.5,1.99
2113,08-000068,11.822,-175.928,26.4,1.34
2116,08-000071,13.169,-177.778,26.13,0.09
2154,08-000109,12.468,-178.905,18.56,1.28
2206,08-000161,14.922,-179.631,13.11,0.73
2219,08-000174,13.131,-175.713,12.49,0.97
2308,08-000263,16.646,-175.273,9.03,0.69
2318,08-000273,13.893,-176.961,8.88,0.58
2321,08-000276,16.657,-174.953,8.8,0.72
