,id,lat,lon,diam,depth
7904,15-000089,14.58,155.607,20.76,1.16
7940,15-000125,16.238,155.106,16.61,1.07
7988,15-000173,12.327,152.918,13.01,0.06
7996,15-000181,14.165,152.79,12.61,0.89
8006,15-000191,13.186,152.663,12.25,0.81
8048,15-000233,12.402,153.979,10.42,0.79
8056,15-000241,13.502,152.414,10.24,0.79
8103,15-000288,13.976,156.332,8.97,0.76
8106,15-000291,15.657,152.854,8.86,0.78
8114,15-000299,11.727,153.742,8.58,0.81
8120,15-000305,16.849,156.328,8.48,0.85
