,id,lat,lon,diam,depth
3064,11-000037,25.86,-31.537,67.26,0.51
3073,11-000046,23.235,-33.658,63.07,1.67
3111,11-000084,23.564,-28.73,50.57,0.06
3220,11-000193,24.432,-31.942,33.83,0.35
3248,11-000221,23.06,-29.399,31.19,1.03
3344,11-000317,24.535,-29.278,24.74,0.08
3490,11-000463,26.455,-33.669,18.68,0.18
4005,11-000978,23.619,-28.927,9.51,0.74
