,id,lat,lon,diam,depth
6472,13-000526,12.654,83.761,16.04,1.07
6663,13-000717,13.278,82.974,12.32,1.0
6758,13-000812,15.085,81.274,11.19,1.1
6777,13-000831,13.679,79.369,10.92,0.87
6781,13-000835,11.95,82.079,10.88,0.08
6902,13-000956,15.173,82.656,9.6,0.07
7003,13-001057,13.989,79.768,8.72,0.76
