,id,lat,lon,diam,depth
190,03-000134,43.515,-113.87,16.36,1.4
227,03-000195,40.203,-116.358,12.92,0.03
250,03-000239,42.594,-117.308,10.99,0.98
268,03-000266,40.965,-117.782,10.11,0.37
