,id,lat,lon,diam,depth
33,02-000071,31.535,-128.463,17.44,1.26
2359,09-000011,28.171,-126.971,19.87,1.02
2376,09-000028,29.679,-127.532,14.64,0.57
2428,09-000080,28.694,-126.366,8.51,0.76
2440,09-000092,29.22,-129.219,8.06,0.73
