,id,lat,lon,diam,depth
6662,13-000716,6.223,86.561,12.33,1.01
6783,13-000837,7.913,85.055,10.86,0.98
6859,13-000913,5.658,87.287,10.01,0.06
7074,13-001128,11.013,86.602,8.21,1.02
