,id,lat,lon,diam,depth
126,03-000017,38.476,-72.425,45.85,1.86
154,03-000074,35.585,-71.899,21.43,1.02
175,03-000112,36.011,-72.13,18.24,1.13
193,03-000138,37.869,-72.146,16.12,1.05
194,03-000139,35.175,-68.466,16.09,0.93
212,03-000164,35.115,-67.652,14.96,0.95
234,03-000207,34.064,-67.678,12.33,0.85
239,03-000221,37.193,-70.731,11.87,0.6
262,03-000255,33.831,-69.995,10.45,0.71
275,03-000286,35.66,-69.599,9.37,0.59
295,03-000325,38.134,-69.031,8.6,0.48
