,id,lat,lon,diam,depth
1636,06-000030,34.033,76.825,34.97,0.33
1640,06-000038,35.778,75.59,32.08,0.54
1652,06-000062,37.888,75.717,26.49,0.36
1665,06-000087,34.222,75.602,20.63,0.63
1698,06-000133,35.974,73.764,16.25,0.34
1704,06-000142,34.114,76.254,15.18,0.41
1767,06-000235,38.848,77.115,10.8,0.2
1857,06-000366,35.464,73.472,8.15,0.2
