,id,lat,lon,diam,depth
9857,17-000152,-14.323,-116.609,9.31,0.83
9862,17-000157,-13.175,-115.323,9.13,0.83
9872,17-000167,-16.804,-115.846,8.87,0.0
9889,17-000184,-12.653,-112.569,8.23,0.44
9892,17-000187,-15.89,-114.385,8.11,0.53
