,id,lat,lon,diam,depth
124,03-000013,40.482,-86.114,52.17,0.7
129,03-000021,42.845,-86.358,40.72,1.96
150,03-000060,42.52,-89.337,24.15,0.55
173,03-000109,42.55,-89.906,18.58,0.34
181,03-000120,39.496,-84.716,17.6,0.24
213,03-000166,41.612,-85.062,14.89,0.21
222,03-000182,41.843,-89.571,13.64,0.96
261,03-000254,41.074,-87.504,10.47,0.0
303,03-000340,42.198,-86.586,8.27,0.2
