,id,lat,lon,diam,depth
2707,10-000264,25.39,-75.452,14.85,0.27
2814,10-000371,25.291,-74.521,11.44,0.9
2821,10-000378,24.008,-77.02,11.3,0.8
2826,10-000383,23.607,-77.315,11.15,0.89
2956,10-000513,26.966,-76.689,8.75,0.79
3000,10-000557,26.03,-77.344,8.28,0.73
