,id,lat,lon,diam,depth
164,03-000092,31.026,-72.957,19.92,1.27
197,03-000145,31.854,-70.208,15.86,0.89
228,03-000196,32.722,-72.861,12.9,0.88
230,03-000198,31.25,-72.669,12.74,0.76
251,03-000240,32.258,-68.846,10.98,0.8
258,03-000248,30.394,-68.157,10.71,0.93
293,03-000319,30.229,-68.337,8.7,0.63
309,03-000350,31.745,-70.089,8.11,0.69
316,03-000361,30.032,-70.239,8.03,0.19
