,id,lat,lon,diam,depth
43,02-000098,42.213,-120.005,14.94,1.15
77,02-000174,39.562,-120.019,10.55,0.91
108,02-000237,43.014,-122.735,8.39,1.0
114,02-000247,44.967,-123.691,8.08,0.64
299,03-000332,43.046,-119.242,8.51,0.78
