,id,lat,lon,diam,depth
21570,28-000001,-39.338,76.833,179.62,0.23
21572,28-000012,-39.188,76.812,88.19,0.25
21584,28-000051,-34.155,78.114,56.2,0.31
21603,28-000098,-37.992,78.33,46.29,0.15
21604,28-000100,-35.757,78.165,45.95,0.09
21647,28-000226,-35.663,75.38,30.79,1.37
21783,28-000555,-37.626,74.431,15.9,0.26
21934,28-000928,-36.584,75.616,9.61,0.38
21992,28-001046,-34.123,76.177,8.48,0.14
21993,28-001047,-38.982,75.176,8.46,0.24
