,id,lat,lon,diam,depth
2570,10-000127,12.177,-62.029,24.8,1.17
2719,10-000276,16.402,-65.36,14.55,1.01
2925,10-000482,15.135,-66.181,9.11,0.83
2927,10-000484,13.824,-62.825,9.11,0.8
3014,10-000571,14.651,-64.063,8.12,0.86
