,id,lat,lon,diam,depth
1675,06-000101,30.352,99.25,18.72,0.06
1676,06-000102,30.213,97.142,18.69,0.1
1693,06-000127,33.125,96.25,16.53,0.04
1732,06-000183,32.024,96.08,13.23,0.05
1803,06-000285,30.154,96.075,9.63,0.93
7752,14-000655,29.793,96.303,8.57,1.28
7797,14-000700,29.946,98.143,8.15,0.0
