,id,lat,lon,diam,depth
362,04-000061,32.119,-56.42,38.52,0.49
372,04-000077,32.452,-58.277,34.4,2.03
439,04-000178,30.366,-57.55,22.23,1.46
609,04-000407,31.373,-58.253,11.02,1.16
669,04-000491,33.399,-56.572,9.19,0.81
2472,10-000029,28.241,-56.491,51.6,1.01
2590,10-000147,28.778,-59.53,22.62,0.77
2639,10-000196,28.589,-59.463,18.67,1.13
2649,10-000206,28.759,-58.003,18.15,1.31
