,id,lat,lon,diam,depth
7407,14-000310,11.428,94.326,15.35,0.07
7569,14-000472,14.31,91.189,11.33,1.04
7629,14-000532,12.293,92.569,10.35,0.92
7702,14-000605,14.265,91.621,9.12,0.79
7713,14-000616,13.953,94.683,9.0,0.06
