,id,lat,lon,diam,depth
2046,08-000001,5.777,-169.032,140.15,0.14
2125,08-000080,8.387,-170.649,24.64,1.5
2159,08-000114,7.387,-168.832,17.76,0.32
2168,08-000123,7.427,-171.649,15.85,1.17
2203,08-000158,10.043,-168.974,13.22,0.19
2226,08-000181,8.106,-171.754,12.19,1.08
2242,08-000197,8.895,-169.736,11.27,0.95
2261,08-000216,6.515,-173.455,10.43,0.47
2277,08-000232,7.08,-173.804,9.86,0.81
2297,08-000252,6.916,-174.301,9.4,0.21
2301,08-000256,6.45,-173.149,9.35,0.37
