,id,lat,lon,diam,depth
122,03-000006,30.947,-63.969,65.07,2.06
167,03-000099,30.803,-62.393,19.41,1.27
186,03-000127,31.941,-66.438,16.94,0.96
195,03-000141,30.008,-66.485,15.97,1.07
205,03-000153,31.799,-63.558,15.33,1.03
282,03-000302,30.921,-62.922,9.02,0.77
2571,10-000128,29.874,-67.098,24.75,1.13
2636,10-000193,28.402,-65.983,18.92,1.13
2668,10-000225,29.715,-67.002,16.72,1.12
2960,10-000517,28.361,-67.393,8.71,0.53
