,id,lat,lon,diam,depth
1701,06-000137,35.298,95.141,15.82,0.05
1749,06-000213,35.726,90.083,11.7,0.07
1759,06-000224,35.843,91.805,11.24,0.35
1774,06-000245,37.019,91.284,10.73,0.06
1778,06-000249,36.112,90.221,10.57,0.06
1796,06-000277,38.178,90.013,9.78,0.04
1849,06-000356,36.941,93.679,8.29,0.0
