,id,lat,lon,diam,depth
2058,08-000013,13.652,-161.71,50.84,0.05
2075,08-000030,12.265,-161.26,37.83,0.05
2130,08-000085,13.691,-159.698,23.0,1.15
2153,08-000108,15.783,-162.557,18.6,0.05
2194,08-000149,12.016,-158.869,13.91,0.07
2200,08-000155,14.185,-157.669,13.42,0.96
2218,08-000173,14.286,-160.738,12.51,0.87
2275,08-000230,15.616,-157.939,9.91,0.89
2287,08-000242,14.291,-160.751,9.66,0.0
2329,08-000284,13.815,-157.954,8.64,0.82
