,id,lat,lon,diam,depth
424,04-000152,30.644,-33.874,24.56,0.06
601,04-000396,30.294,-35.965,11.34,0.11
660,04-000475,32.187,-34.478,9.46,0.07
680,04-000504,31.817,-38.932,9.02,0.95
3217,11-000190,29.898,-34.174,34.13,0.13
3522,11-000495,28.48,-38.188,17.41,0.12
3681,11-000654,29.565,-34.165,13.82,1.12
3877,11-000850,28.74,-34.96,10.84,1.05
