,id,lat,lon,diam,depth
5983,13-000037,7.029,84.146,76.85,0.05
6270,13-000324,5.706,82.215,24.14,0.49
7018,13-001072,6.172,82.873,8.64,0.0
7042,13-001096,5.871,80.66,8.45,0.0
7091,13-001145,6.135,83.449,8.04,0.72
