,id,lat,lon,diam,depth
15234,22-000005,-29.736,100.905,105.33,0.23
15462,22-000233,-29.145,97.99,30.64,0.1
15635,22-000406,-29.174,97.267,22.47,0.11
16066,22-000837,-28.585,97.33,13.66,0.21
16194,22-000965,-28.87,98.231,12.08,0.82
16555,22-001326,-29.494,95.924,9.06,0.97
21638,28-000195,-32.454,97.773,33.4,0.11
21829,28-000665,-30.138,100.435,13.48,0.97
