,id,lat,lon,diam,depth
1776,06-000247,31.505,116.253,10.59,1.58
1841,06-000343,31.81,114.325,8.52,0.99
7265,14-000168,29.599,116.986,23.15,0.1
7626,14-000529,28.663,117.72,10.41,0.0
7695,14-000598,29.665,116.555,9.25,1.69
