,id,lat,lon,diam,depth
7107,14-000010,15.793,123.857,74.13,0.08
7309,14-000212,13.838,123.878,20.31,1.55
7324,14-000227,15.896,126.2,19.88,0.21
7401,14-000304,13.795,126.173,15.61,0.32
7449,14-000352,12.514,123.938,14.09,1.19
7504,14-000407,11.647,124.324,12.66,0.07
7605,14-000508,15.337,129.283,10.66,0.12
7607,14-000510,13.022,124.243,10.63,1.1
7680,14-000583,13.368,125.181,9.52,0.9
7720,14-000623,13.759,128.318,8.92,0.12
7776,14-000679,12.348,124.632,8.34,0.91
