,id,lat,lon,diam,depth
367,04-000069,33.283,-54.676,35.87,0.44
465,04-000220,31.486,-56.106,18.83,1.29
474,04-000233,32.66,-52.312,18.08,1.03
490,04-000253,33.336,-56.154,16.9,0.31
573,04-000360,30.908,-54.106,12.27,1.01
646,04-000455,31.753,-54.648,9.87,0.87
701,04-000535,30.994,-51.294,8.36,0.59
2666,10-000223,28.5,-50.924,16.94,1.02
2931,10-000488,29.19,-53.05,9.04,0.74
