,id,lat,lon,diam,depth
9719,17-000014,-0.303,-102.207,33.29,0.19
9726,17-000021,-2.041,-104.985,27.36,0.0
9745,17-000040,-1.854,-102.366,20.56,0.88
9749,17-000044,-1.882,-102.558,19.88,0.95
9769,17-000064,-4.054,-102.143,17.9,1.16
9779,17-000074,-3.323,-106.809,16.76,0.18
9781,17-000076,-5.168,-102.761,16.39,1.11
9788,17-000083,-3.451,-104.763,15.63,0.75
9804,17-000099,-4.211,-106.089,13.51,0.99
9818,17-000113,-5.257,-106.325,11.71,0.95
