,id,lat,lon,diam,depth
7911,15-000096,23.926,137.962,19.95,0.17
8025,15-000210,25.233,137.596,11.46,0.98
8028,15-000213,23.825,138.583,11.32,0.08
8074,15-000259,25.097,140.259,9.81,0.62
8141,15-000326,25.287,136.394,8.02,0.75
