,id,lat,lon,diam,depth
1885,07-000039,41.83,165.484,31.12,1.42
1895,07-000056,44.873,166.576,26.35,0.1
1913,07-000089,40.677,168.487,20.95,0.16
1915,07-000094,41.568,166.711,20.27,1.41
1926,07-000123,40.856,163.684,16.72,0.3
1937,07-000142,44.459,164.963,15.13,0.0
1942,07-000150,44.3,164.415,14.84,0.37
1993,07-000241,44.578,166.903,9.57,0.08
