,id,lat,lon,diam,depth
410,04-000129,34.88,-24.597,26.71,0.06
495,04-000259,36.612,-22.536,16.62,0.06
550,04-000331,35.83,-24.953,13.51,0.0
557,04-000340,34.692,-27.51,12.96,1.18
577,04-000365,34.636,-24.123,12.12,0.05
678,04-000502,37.393,-24.285,9.05,1.07
692,04-000520,39.048,-25.218,8.68,0.9
