,id,lat,lon,diam,depth
351,04-000046,33.192,-23.003,41.39,0.16
499,04-000263,31.517,-27.167,16.44,0.09
591,04-000383,30.636,-23.101,11.6,0.12
612,04-000410,32.368,-25.847,10.85,0.08
650,04-000463,30.639,-27.764,9.66,0.1
655,04-000469,30.164,-24.79,9.56,0.14
670,04-000492,30.929,-27.059,9.19,0.71
3042,11-000015,29.531,-24.571,94.62,0.06
3937,11-000910,29.026,-24.303,10.15,0.15
4172,11-001145,28.292,-24.948,8.24,0.09
