,id,lat,lon,diam,depth
7895,15-000080,21.078,161.356,22.04,1.19
7897,15-000082,19.655,162.302,21.67,1.27
7946,15-000131,18.065,160.854,15.89,1.06
8017,15-000202,19.878,157.858,11.76,0.12
8057,15-000242,19.148,161.65,10.23,0.86
8130,15-000315,22.395,159.661,8.11,0.64
