,id,lat,lon,diam,depth
1899,07-000067,36.846,171.852,23.83,0.24
1936,07-000139,34.224,171.021,15.35,0.12
1940,07-000147,36.182,170.326,14.98,0.16
1945,07-000161,34.053,170.044,13.97,0.13
1973,07-000210,36.412,172.9,11.07,0.15
1975,07-000212,38.256,172.366,11.0,0.12
1980,07-000221,34.322,172.026,10.67,0.25
1983,07-000227,38.097,172.669,10.29,0.14
1995,07-000244,33.808,169.79,9.43,0.09
2028,07-000294,34.815,169.567,8.43,0.2
2029,07-000297,34.282,172.194,8.41,0.05
